t-5,t-4,t-3,t-2,t-1,t
0.659709955983174,0.6523850208134783,0.6433120408878924,0.5762570380169182,0.5890636610938624,7.649750232696532
0.6523850208134783,0.6433120408878924,0.5762570380169182,0.5890636610938624,0.5241563347366901,8.160900115966799
0.6433120408878924,0.5762570380169182,0.5890636610938624,0.5241563347366901,0.5645894503175499,8.648099899291992
0.5762570380169182,0.5890636610938624,0.5241563347366901,0.5645894503175499,0.6031280586492703,7.156099796295166
0.5890636610938624,0.5241563347366901,0.5645894503175499,0.6031280586492703,0.4851074651099221,7.609099864959718
0.5241563347366901,0.5645894503175499,0.6031280586492703,0.4851074651099221,0.5209407984118231,7.412199974060059
0.5645894503175499,0.6031280586492703,0.4851074651099221,0.5209407984118231,0.5053655702699923,7.412199974060059
0.6031280586492703,0.4851074651099221,0.5209407984118231,0.5053655702699923,0.5053655702699923,8.291399955749513
0.4851074651099221,0.5209407984118231,0.5053655702699923,0.5053655702699923,0.5749122837523534,7.8590497970581055
0.5209407984118231,0.5053655702699923,0.5053655702699923,0.5749122837523534,0.5407124051845836,8.533100128173826
0.5053655702699923,0.5053655702699923,0.5749122837523534,0.5407124051845836,0.5940313158159463,7.236800193786621
0.5053655702699923,0.5749122837523534,0.5407124051845836,0.5940313158159463,0.49149104966308155,7.856500148773192
0.5749122837523534,0.5407124051845836,0.5940313158159463,0.49149104966308155,0.5405107222200197,8.291899681091309
0.5407124051845836,0.5940313158159463,0.49149104966308155,0.5405107222200197,0.5749518131607809,9.148300170898438
0.5940313158159463,0.49149104966308155,0.5405107222200197,0.5749518131607809,0.6426950351025296,8.923999786376953
0.49149104966308155,0.5405107222200197,0.5749518131607809,0.6426950351025296,0.6249523657426831,9.233099937438965
0.5405107222200197,0.5749518131607809,0.6426950351025296,0.6249523657426831,0.6494028890490601,9.383500099182127
0.5749518131607809,0.6426950351025296,0.6249523657426831,0.6494028890490601,0.6612998831053533,10.288100242614746
0.6426950351025296,0.6249523657426831,0.6494028890490601,0.6612998831053533,0.7328558070153158,10.27869987487793
0.6249523657426831,0.6494028890490601,0.6612998831053533,0.7328558070153158,0.7321122165976216,10.597399711608888
0.6494028890490601,0.6612998831053533,0.7328558070153158,0.7321122165976216,0.7573220968223826,10.240300178527832
0.6612998831053533,0.7328558070153158,0.7321122165976216,0.7573220968223826,0.7290747134862837,11.240300178527832
0.7328558070153158,0.7321122165976216,0.7573220968223826,0.7290747134862837,0.8081769825158183,10.900799751281738
0.7321122165976216,0.7573220968223826,0.7290747134862837,0.8081769825158183,0.7813217283841558,10.59749984741211
0.7573220968223826,0.7290747134862837,0.8081769825158183,0.7813217283841558,0.7573300177916285,12.294400215148926
0.7290747134862837,0.8081769825158183,0.7813217283841558,0.7573300177916285,0.8915586871966622,12.524100303649902
0.8081769825158183,0.7813217283841558,0.7573300177916285,0.8915586871966622,0.9097284853933744,12.346599578857422
0.7813217283841558,0.7573300177916285,0.8915586871966622,0.9097284853933744,0.8956877753079022,11.881799697875977
0.7573300177916285,0.8915586871966622,0.9097284853933744,0.8956877753079022,0.8589210500776123,11.586899757385256
0.8915586871966622,0.9097284853933744,0.8956877753079022,0.8589210500776123,0.8355937956481215,12.230199813842772
0.9097284853933744,0.8956877753079022,0.8589210500776123,0.8355937956481215,0.8864802897807388,12.606599807739258
0.8956877753079022,0.8589210500776123,0.8355937956481215,0.8864802897807388,0.9162543833606538,12.031100273132324
0.8589210500776123,0.8355937956481215,0.8864802897807388,0.9162543833606538,0.8707310643478042,11.68369960784912
0.8355937956481215,0.8864802897807388,0.9162543833606538,0.8707310643478042,0.8432508834615329,11.3100004196167
0.8864802897807388,0.9162543833606538,0.8707310643478042,0.8432508834615329,0.8136904297378532,10.13290023803711
0.9162543833606538,0.8707310643478042,0.8432508834615329,0.8136904297378532,0.7205791344998306,8.94950008392334
0.8707310643478042,0.8432508834615329,0.8136904297378532,0.7205791344998306,0.6269694971395305,9.34689998626709
0.8432508834615329,0.8136904297378532,0.7205791344998306,0.6269694971395305,0.6584047311270366,9.67300033569336
0.8136904297378532,0.7205791344998306,0.6269694971395305,0.6584047311270366,0.6842000086979786,9.969400405883787
0.7205791344998306,0.6269694971395305,0.6584047311270366,0.6842000086979786,0.7076459267905547,10.025099754333496
0.6269694971395305,0.6584047311270366,0.6842000086979786,0.7076459267905547,0.7120518716363934,10.845000267028809
0.6584047311270366,0.6842000086979786,0.7076459267905547,0.7120518716363934,0.7769078625690713,10.156700134277344
0.6842000086979786,0.7076459267905547,0.7120518716363934,0.7769078625690713,0.7224617602951006,10.177900314331056
0.7076459267905547,0.7120518716363934,0.7769078625690713,0.7224617602951006,0.7241387426411839,9.831500053405762
0.7120518716363934,0.7769078625690713,0.7224617602951006,0.7241387426411839,0.6967376960095704,9.721799850463867
0.7769078625690713,0.7224617602951006,0.7241387426411839,0.6967376960095704,0.688060161043866,9.053000450134276
0.7224617602951006,0.7241387426411839,0.6967376960095704,0.688060161043866,0.6351566109522033,9.333399772644045
0.7241387426411839,0.6967376960095704,0.688060161043866,0.6351566109522033,0.6573368335970703,9.156100273132324
0.6967376960095704,0.688060161043866,0.6351566109522033,0.6573368335970703,0.6433120408878924,9.036499977111816
0.688060161043866,0.6351566109522033,0.6573368335970703,0.6433120408878924,0.6338513860960662,8.567600250244139
0.6351566109522033,0.6573368335970703,0.6433120408878924,0.6338513860960662,0.5967603537535039,6.803800106048584
0.6573368335970703,0.6433120408878924,0.6338513860960662,0.5967603537535039,0.45723976023301527,7.451749801635742
0.6433120408878924,0.6338513860960662,0.5967603537535039,0.45723976023301527,0.5084940513709557,6.993899822235107
0.6338513860960662,0.5967603537535039,0.45723976023301527,0.5084940513709557,0.47227707912523986,7.010049819946289
0.5967603537535039,0.45723976023301527,0.5084940513709557,0.47227707912523986,0.4735545805890161,7.45389986038208
0.45723976023301527,0.5084940513709557,0.47227707912523986,0.4735545805890161,0.5086641258963378,7.87939977645874
0.5084940513709557,0.47227707912523986,0.4735545805890161,0.5086641258963378,0.5423221347298781,7.6765499114990225
0.47227707912523986,0.4735545805890161,0.5086641258963378,0.5423221347298781,0.5262762501392299,7.250349998474121
0.4735545805890161,0.5086641258963378,0.5423221347298781,0.5262762501392299,0.49256286995876986,6.78725004196167
0.5086641258963378,0.5423221347298781,0.5262762501392299,0.49256286995876986,0.4559306126111562,7.3528499603271475
0.5423221347298781,0.5262762501392299,0.49256286995876986,0.4559306126111562,0.500670849516785,7.680733362833659
0.5262762501392299,0.49256286995876986,0.4559306126111562,0.500670849516785,0.5266071706321742,7.323699951171875
0.49256286995876986,0.4559306126111562,0.500670849516785,0.5266071706321742,0.4983650176503712,7.815400123596191
0.4559306126111562,0.500670849516785,0.5266071706321742,0.4983650176503712,0.537259616971348,8.802900314331055
0.500670849516785,0.5266071706321742,0.4983650176503712,0.537259616971348,0.6153731227255739,8.238200187683105
0.5266071706321742,0.4983650176503712,0.537259616971348,0.6153731227255739,0.5707040613864556,8.73859977722168
0.4983650176503712,0.537259616971348,0.6153731227255739,0.5707040613864556,0.6102868043404045,10.298399925231934
0.537259616971348,0.6153731227255739,0.5707040613864556,0.6102868043404045,0.7336705352806194,10.850299835205078
0.6153731227255739,0.5707040613864556,0.6102868043404045,0.7336705352806194,0.7773270704366909,11.520999908447266
0.5707040613864556,0.6102868043404045,0.7336705352806194,0.7773270704366909,0.830380968068423,10.29640007019043
0.6102868043404045,0.7336705352806194,0.7773270704366909,0.830380968068423,0.7335123422091063,9.521599769592283
0.7336705352806194,0.7773270704366909,0.830380968068423,0.7335123422091063,0.6722238803870275,9.406299591064451
0.7773270704366909,0.830380968068423,0.7335123422091063,0.6722238803870275,0.6631033746459656,10.721599578857422
0.830380968068423,0.7335123422091063,0.6722238803870275,0.6631033746459656,0.7671465881349085,10.209500312805176
0.7335123422091063,0.6722238803870275,0.6631033746459656,0.7671465881349085,0.7266383742218167,10.536499977111816
0.6722238803870275,0.6631033746459656,0.7671465881349085,0.7266383742218167,0.752504789640368,10.484100341796877
0.6631033746459656,0.7671465881349085,0.7266383742218167,0.752504789640368,0.7483598595906361,10.131600379943848
0.7671465881349085,0.7266383742218167,0.752504789640368,0.7483598595906361,0.7204763127752372,10.055500030517578
0.7266383742218167,0.752504789640368,0.7483598595906361,0.7204763127752372,0.7144566024616789,11.477499961853027
0.752504789640368,0.7483598595906361,0.7204763127752372,0.7144566024616789,0.8269400235901552,12.105299949645994
0.7483598595906361,0.7204763127752372,0.7144566024616789,0.8269400235901552,0.8766004271212929,12.553400039672852
0.7204763127752372,0.7144566024616789,0.8269400235901552,0.8766004271212929,0.9120461609947561,13.263999938964846
0.7144566024616789,0.8269400235901552,0.8766004271212929,0.9120461609947561,0.9682562254009115,12.71679973602295
0.8269400235901552,0.8766004271212929,0.9120461609947561,0.9682562254009115,0.9249714477347857,12.253399848937988
0.8766004271212929,0.9120461609947561,0.9682562254009115,0.9249714477347857,0.8883154651983353,11.75409984588623
0.9120461609947561,0.9682562254009115,0.9249714477347857,0.8883154651983353,0.8488197020304876,11.603500366210938
0.9682562254009115,0.9249714477347857,0.8883154651983353,0.8488197020304876,0.8369069414735048,12.026000022888184
0.9249714477347857,0.8883154651983353,0.8488197020304876,0.8369069414735048,0.8703276229808742,10.942399978637695
0.8883154651983353,0.8488197020304876,0.8369069414735048,0.8703276229808742,0.7846124007601566,11.744099617004396
0.8488197020304876,0.8369069414735048,0.8703276229808742,0.7846124007601566,0.8480286612351199,11.830499649047852
0.8369069414735048,0.8703276229808742,0.7846124007601566,0.8480286612351199,0.8548630998139817,11.013699531555176
0.8703276229808742,0.7846124007601566,0.8480286612351199,0.8548630998139817,0.7902523571767206,10.757800102233888
0.7846124007601566,0.8480286612351199,0.8548630998139817,0.7902523571767206,0.7700101316740439,10.361000061035156
0.8480286612351199,0.8548630998139817,0.7902523571767206,0.7700101316740439,0.7386223480642113,10.385000228881836
0.8548630998139817,0.7902523571767206,0.7700101316740439,0.7386223480642113,0.7405208157979734,10.151599884033203
0.7902523571767206,0.7700101316740439,0.7386223480642113,0.7405208157979734,0.7220583189281706,10.053099632263184
0.7700101316740439,0.7386223480642113,0.7405208157979734,0.7220583189281706,0.7142667255131817,10.331500053405762
0.7386223480642113,0.7405208157979734,0.7220583189281706,0.7142667255131817,0.7362888305243376,9.838299751281738
0.7405208157979734,0.7220583189281706,0.7142667255131817,0.7362888305243376,0.6972755675402754,9.158599853515623
0.7220583189281706,0.7142667255131817,0.7362888305243376,0.6972755675402754,0.643509763367833,8.594499588012695
0.7142667255131817,0.7362888305243376,0.6972755675402754,0.643509763367833,0.5988881524063886,8.636899948120117
0.7362888305243376,0.6972755675402754,0.643509763367833,0.5988881524063886,0.602242117098555,8.908699989318848
0.6972755675402754,0.643509763367833,0.5988881524063886,0.602242117098555,0.6237421170796955,8.777700424194336
0.643509763367833,0.5988881524063886,0.602242117098555,0.6237421170796955,0.6133797542364644,8.753600120544434
0.5988881524063886,0.602242117098555,0.6237421170796955,0.6133797542364644,0.6114733655334563,9.22480010986328
0.602242117098555,0.6237421170796955,0.6133797542364644,0.6114733655334563,0.6487463538552695,8.633500099182129
0.6237421170796955,0.6133797542364644,0.6114733655334563,0.6487463538552695,0.6019731813332024,8.918600082397461
0.6133797542364644,0.6114733655334563,0.6487463538552695,0.6019731813332024,0.6245252369058174,8.903300285339355
0.6114733655334563,0.6487463538552695,0.6019731813332024,0.6245252369058174,0.6233149882428299,8.536899566650389
0.6487463538552695,0.6019731813332024,0.6245252369058174,0.6233149882428299,0.5943318600204804,8.461199760437013
0.6019731813332024,0.6245252369058174,0.6233149882428299,0.5943318600204804,0.5883438335839064,9.63249969482422
0.6245252369058174,0.6233149882428299,0.5943318600204804,0.5883438335839064,0.6809963161080794,9.388799667358398
0.6233149882428299,0.5943318600204804,0.5883438335839064,0.6809963161080794,0.661719090972973,9.01010036468506
0.5943318600204804,0.5883438335839064,0.6809963161080794,0.661719090972973,0.6317631168516095,10.85099983215332
0.5883438335839064,0.6809963161080794,0.661719090972973,0.6317631168516095,0.7773824417836107,11.098400115966797
0.6809963161080794,0.661719090972973,0.6317631168516095,0.7773824417836107,0.7969523655918075,10.862799644470217
0.661719090972973,0.6317631168516095,0.7773824417836107,0.7969523655918075,0.7783158337119999,10.05239963531494
0.6317631168516095,0.7773824417836107,0.7969523655918075,0.7783158337119999,0.7142113541662618,10.671199798583984
0.7773824417836107,0.7969523655918075,0.7783158337119999,0.7142113541662618,0.7631598511566897,11.15470027923584
0.7969523655918075,0.7783158337119999,0.7142113541662618,0.7631598511566897,0.801405836253122,11.046899795532228
0.7783158337119999,0.7142113541662618,0.7631598511566897,0.801405836253122,0.792878573389685,10.438799858093262
0.7142113541662618,0.7631598511566897,0.801405836253122,0.792878573389685,0.7447764885415448,10.23859977722168
0.7631598511566897,0.801405836253122,0.792878573389685,0.7447764885415448,0.7289402078847063,10.80720043182373
0.801405836253122,0.792878573389685,0.7447764885415448,0.7289402078847063,0.7739178098354071,10.656299591064451
0.792878573389685,0.7447764885415448,0.7289402078847063,0.7739178098354071,0.7619812109328837,10.555299758911133
0.7447764885415448,0.7289402078847063,0.7739178098354071,0.7619812109328837,0.753991895037954,10.919899940490724
0.7289402078847063,0.7739178098354071,0.7619812109328837,0.753991895037954,0.7828325966894801,11.697799682617188
0.7739178098354071,0.7619812109328837,0.753991895037954,0.7828325966894801,0.8443662313691731,12.077400207519531
0.7619812109328837,0.753991895037954,0.7828325966894801,0.8443662313691731,0.8743934942137508,11.907500267028809
0.753991895037954,0.7828325966894801,0.8443662313691731,0.8743934942137508,0.8609540234129518,10.923800468444824
0.7828325966894801,0.8443662313691731,0.8743934942137508,0.8609540234129518,0.7831411373010625,11.499699592590332
0.8443662313691731,0.8743934942137508,0.8609540234129518,0.7831411373010625,0.8286960647530938,11.445799827575684
0.8743934942137508,0.8609540234129518,0.7831411373010625,0.8286960647530938,0.8244324710402764,11.250499725341797
0.8609540234129518,0.7831411373010625,0.8286960647530938,0.8244324710402764,0.8089837898118759,11.406900405883787
0.7831411373010625,0.8286960647530938,0.8244324710402764,0.8089837898118759,0.8213554385205106,11.169599533081056
0.8286960647530938,0.8244324710402764,0.8089837898118759,0.8213554385205106,0.8025844010391257,11.509900093078612
0.8244324710402764,0.8089837898118759,0.8213554385205106,0.8025844010391257,0.8295029474869535,11.113800048828123
0.8089837898118759,0.8213554385205106,0.8025844010391257,0.8295029474869535,0.7981705352240409,11.147700309753418
0.8213554385205106,0.8025844010391257,0.8295029474869535,0.7981705352240409,0.8008521227839249,11.898300170898438
0.8025844010391257,0.8295029474869535,0.7981705352240409,0.8008521227839249,0.8602262749337496,10.144200325012209
0.8295029474869535,0.7981705352240409,0.8008521227839249,0.8602262749337496,0.7214729970197921,9.786399841308594
0.7981705352240409,0.8008521227839249,0.8602262749337496,0.7214729970197921,0.693170166898971,10.064800262451172
0.8008521227839249,0.8602262749337496,0.7214729970197921,0.693170166898971,0.715192271910127,10.433300018310549
0.8602262749337496,0.7214729970197921,0.693170166898971,0.715192271910127,0.7443414387354332,10.15250015258789
0.7214729970197921,0.693170166898971,0.715192271910127,0.7443414387354332,0.7221295322135823,10.152899742126465
0.693170166898971,0.715192271910127,0.7443414387354332,0.7221295322135823,0.722161140652764,9.873900413513184
0.715192271910127,0.7443414387354332,0.7221295322135823,0.722161140652764,0.7000916607017368,9.702199935913086
0.7443414387354332,0.7221295322135823,0.722161140652764,0.7000916607017368,0.6865097633301143,9.632200241088867
0.7221295322135823,0.722161140652764,0.7000916607017368,0.6865097633301143,0.6809726286381436,10.380499839782717
0.722161140652764,0.7000916607017368,0.6865097633301143,0.6809726286381436,0.7401648248087173,10.495599746704102
0.7000916607017368,0.6865097633301143,0.6809726286381436,0.7401648248087173,0.749269488611287,10.94279956817627
0.6865097633301143,0.6809726286381436,0.7401648248087173,0.749269488611287,0.7846440091993383,10.430299758911133
0.6809726286381436,0.7401648248087173,0.749269488611287,0.7846440091993383,0.7441041114092622,10.452300071716309
0.7401648248087173,0.749269488611287,0.7846440091993383,0.7441041114092622,0.7458443860715112,10.240799903869627
0.749269488611287,0.7846440091993383,0.7441041114092622,0.7458443860715112,0.7291142428947113,10.848899841308594
0.7846440091993383,0.7441041114092622,0.7458443860715112,0.7291142428947113,0.7772163277428515,10.82960033416748
0.7441041114092622,0.7458443860715112,0.7291142428947113,0.7772163277428515,0.7756896929368378,10.73390007019043
0.7458443860715112,0.7291142428947113,0.7772163277428515,0.7756896929368378,0.7681195849095276,10.04889965057373
0.7291142428947113,0.7772163277428515,0.7756896929368378,0.7681195849095276,0.7139344974316635,9.51930046081543
0.7772163277428515,0.7756896929368378,0.7681195849095276,0.7139344974316635,0.6720419998455788,10.28339958190918
0.7756896929368378,0.7681195849095276,0.7139344974316635,0.6720419998455788,0.7324839740875675,9.507800102233888
0.7681195849095276,0.7139344974316635,0.6720419998455788,0.7324839740875675,0.6711322953871256,9.798399925231934
0.7139344974316635,0.6720419998455788,0.7324839740875675,0.6711322953871256,0.6941194007658521,8.441399574279785
0.6720419998455788,0.7324839740875675,0.6711322953871256,0.6941194007658521,0.5867775939316625,3.680224895477295
0.7324839740875675,0.6711322953871256,0.6941194007658521,0.5867775939316625,0.2101578735924202,7.020500183105469
0.6711322953871256,0.6941194007658521,0.5867775939316625,0.2101578735924202,0.4743812280270898,6.504950046539308
0.6941194007658521,0.5867775939316625,0.2101578735924202,0.4743812280270898,0.4336000424262202,7.267149925231934
0.5867775939316625,0.2101578735924202,0.4743812280270898,0.4336000424262202,0.49389178228484276,6.599699974060059
0.2101578735924202,0.4743812280270898,0.4336000424262202,0.49389178228484276,0.4410949766834954,7.250649929046631
0.4743812280270898,0.4336000424262202,0.49389178228484276,0.4410949766834954,0.4925865951476067,7.583199977874756
0.4336000424262202,0.49389178228484276,0.4410949766834954,0.4925865951476067,0.5188920585757939,8.139900207519531
0.49389178228484276,0.4410949766834954,0.4925865951476067,0.5188920585757939,0.5629283099099586,7.523049831390381
0.4410949766834954,0.4925865951476067,0.5188920585757939,0.5629283099099586,0.514134045506421,7.445799827575684
0.4925865951476067,0.5188920585757939,0.5629283099099586,0.514134045506421,0.5080233949221382,7.0055999755859375
0.5188920585757939,0.5629283099099586,0.514134045506421,0.5080233949221382,0.47320258780328395,6.845099925994872
0.5629283099099586,0.514134045506421,0.5080233949221382,0.47320258780328395,0.46050666970127796,6.354650020599365
0.514134045506421,0.5080233949221382,0.47320258780328395,0.46050666970127796,0.42171096933917274,6.179200172424316
0.5080233949221382,0.47320258780328395,0.46050666970127796,0.42171096933917274,0.40783248824763907,5.986350059509277
0.47320258780328395,0.46050666970127796,0.42171096933917274,0.40783248824763907,0.39257760673345754,6.252399921417236
0.46050666970127796,0.42171096933917274,0.40783248824763907,0.39257760673345754,0.41362275448537145,6.20704984664917
0.42171096933917274,0.40783248824763907,0.39257760673345754,0.41362275448537145,0.4100354606705583,6.1618499755859375
0.40783248824763907,0.39257760673345754,0.41362275448537145,0.4100354606705583,0.40646004830961424,6.228400230407715
0.39257760673345754,0.41362275448537145,0.4100354606705583,0.40646004830961424,0.41172432447051055,5.866799831390381
0.41362275448537145,0.4100354606705583,0.40646004830961424,0.41172432447051055,0.38312091242625435,7.227149963378906
0.4100354606705583,0.40646004830961424,0.41172432447051055,0.38312091242625435,0.4907276945411735,7.748350143432617
0.40646004830961424,0.41172432447051055,0.38312091242625435,0.4907276945411735,0.531955811402024,7.879049777984619
0.41172432447051055,0.38312091242625435,0.4907276945411735,0.531955811402024,0.5422944490564183,8.552300453186035
0.38312091242625435,0.4907276945411735,0.531955811402024,0.5422944490564183,0.5955501050905165,8.097599983215332
0.4907276945411735,0.531955811402024,0.5422944490564183,0.5955501050905165,0.5595822661870381,9.390299797058104
0.531955811402024,0.5422944490564183,0.5955501050905165,0.5595822661870381,0.6618377546360583,7.395549774169923
0.5422944490564183,0.5955501050905165,0.5595822661870381,0.6618377546360583,0.5040485016788873,7.443749904632567
0.5955501050905165,0.5595822661870381,0.6618377546360583,0.5040485016788873,0.507861241366002,8.316100120544434
0.5595822661870381,0.6618377546360583,0.5040485016788873,0.507861241366002,0.576866122833035,7.411799907684326
0.6618377546360583,0.5040485016788873,0.507861241366002,0.576866122833035,0.5053339241119094,7.330850124359131
0.5040485016788873,0.507861241366002,0.576866122833035,0.5053339241119094,0.4989306125734373,7.225399971008301
0.507861241366002,0.576866122833035,0.5053339241119094,0.4989306125734373,0.4905892661738742,7.530749797821045
0.576866122833035,0.5053339241119094,0.4989306125734373,0.4905892661738742,0.5147431303225377,7.859099864959718
0.5053339241119094,0.4989306125734373,0.4905892661738742,0.5147431303225377,0.5407163656692068,8.041999816894531
0.4989306125734373,0.4905892661738742,0.5147431303225377,0.5407163656692068,0.5551841668726433,8.465100288391112
0.4905892661738742,0.5147431303225377,0.5407163656692068,0.5551841668726433,0.5886523741954887,9.329700469970703
0.5147431303225377,0.5407163656692068,0.5551841668726433,0.5886523741954887,0.657044210361782,7.9197001457214355
0.5407163656692068,0.5551841668726433,0.5886523741954887,0.657044210361782,0.5455099853812855,8.095700263977049
0.5551841668726433,0.5886523741954887,0.657044210361782,0.5455099853812855,0.5594319940847708,8.193699836730957
0.5886523741954887,0.657044210361782,0.5455099853812855,0.5594319940847708,0.56718398265353,8.275799751281737
0.657044210361782,0.5455099853812855,0.5594319940847708,0.56718398265353,0.5736782721816275,9.46150016784668
0.5455099853812855,0.5594319940847708,0.56718398265353,0.5736782721816275,0.6674698655211788,8.431400299072267
0.5594319940847708,0.56718398265353,0.5736782721816275,0.6674698655211788,0.585986628574097,8.208499908447267
0.56718398265353,0.5736782721816275,0.6674698655211788,0.585986628574097,0.56835470190809,8.672499656677246
0.5736782721816275,0.6674698655211788,0.585986628574097,0.56835470190809,0.605058134822214,8.412099838256836
0.6674698655211788,0.585986628574097,0.56835470190809,0.605058134822214,0.5844599183302808,9.13070011138916
0.585986628574097,0.56835470190809,0.605058134822214,0.5844599183302808,0.6413028304602909,9.498299598693848
0.56835470190809,0.605058134822214,0.5844599183302808,0.6413028304602909,0.6703807840001853,10.655099868774414
0.605058134822214,0.5844599183302808,0.6413028304602909,0.6703807840001853,0.7618863101775365,10.553099632263184
0.5844599183302808,0.6413028304602909,0.6703807840001853,0.7618863101775365,0.7538178600279489,11.406800270080565
0.6413028304602909,0.6703807840001853,0.7618863101775365,0.7538178600279489,0.8213475175512647,11.89080047607422
0.6703807840001853,0.7618863101775365,0.7538178600279489,0.8213475175512647,0.859633032056125,8.698699951171875
0.7618863101775365,0.7538178600279489,0.8213475175512647,0.859633032056125,0.6071306375659812,7.103899955749513
0.7538178600279489,0.8213475175512647,0.859633032056125,0.6071306375659812,0.48097833927978106,7.69189977645874
0.8213475175512647,0.859633032056125,0.6071306375659812,0.48097833927978106,0.5274904592868405,9.086999893188477
0.859633032056125,0.6071306375659812,0.48097833927978106,0.5274904592868405,0.6378460440435311,10.005599975585938
0.6071306375659812,0.48097833927978106,0.5274904592868405,0.6378460440435311,0.7105093948918876,9.35540008544922
0.48097833927978106,0.5274904592868405,0.6378460440435311,0.7105093948918876,0.6590771082593192,9.25570011138916
0.5274904592868405,0.6378460440435311,0.7105093948918876,0.6590771082593192,0.6511906140889827,10.02810001373291
0.6378460440435311,0.7105093948918876,0.6590771082593192,0.6511906140889827,0.7122891989625643,9.714900016784668
0.7105093948918876,0.6590771082593192,0.6511906140889827,0.7122891989625643,0.687514368543915,9.207900047302246
0.6590771082593192,0.6511906140889827,0.7122891989625643,0.687514368543915,0.6474095205599507,9.874533335367838
0.6511906140889827,0.7122891989625643,0.687514368543915,0.6474095205599507,0.7001417262565583,10.289199829101562
0.7122891989625643,0.687514368543915,0.6474095205599507,0.7001417262565583,0.7329427868014172,10.252400398254396
0.687514368543915,0.6474095205599507,0.7001417262565583,0.7329427868014172,0.7300318683224108,9.845199584960938
0.6474095205599507,0.7001417262565583,0.7329427868014172,0.7300318683224108,0.6978213600402264,10.92199993133545
0.7001417262565583,0.7329427868014172,0.7300318683224108,0.6978213600402264,0.7829987107302391,10.942099571228027
0.7329427868014172,0.7300318683224108,0.6978213600402264,0.7829987107302391,0.7845886378524185,11.163000106811523
0.7300318683224108,0.6978213600402264,0.7829987107302391,0.7845886378524185,0.8020623714469125,11.815199851989744
0.6978213600402264,0.7829987107302391,0.7845886378524185,0.8020623714469125,0.853652851150994,12.117899894714355
0.7829987107302391,0.7845886378524185,0.8020623714469125,0.853652851150994,0.8775971113658478,10.765322155422634
0.7845886378524185,0.8020623714469125,0.853652851150994,0.8775971113658478,0.7706051431490344,9.90999984741211
0.8020623714469125,0.853652851150994,0.8775971113658478,0.7706051431490344,0.7029472078338235,9.23390007019043
0.853652851150994,0.8775971113658478,0.7706051431490344,0.7029472078338235,0.6494661813652258,10.303199768066406
0.8775971113658478,0.7706051431490344,0.7029472078338235,0.6494661813652258,0.7340502137398113,10.480600357055664
0.7706051431490344,0.7029472078338235,0.6494661813652258,0.7340502137398113,0.7480830028560375,10.259300231933594
0.7029472078338235,0.6494661813652258,0.7340502137398113,0.7480830028560375,0.7305776608223619,10.336799621582031
0.6494661813652258,0.7340502137398113,0.7480830028560375,0.7305776608223619,0.7367080383919572,9.889699935913086
0.7340502137398113,0.7480830028560375,0.7305776608223619,0.7367080383919572,0.701341438773152,9.062100410461426
0.7480830028560375,0.7305776608223619,0.7367080383919572,0.701341438773152,0.6358764384621597,8.711299896240233
0.7305776608223619,0.7367080383919572,0.701341438773152,0.6358764384621597,0.6081273218105357,7.662499904632567
0.7367080383919572,0.701341438773152,0.6358764384621597,0.6081273218105357,0.5251648627162127,8.062299728393555
0.701341438773152,0.6358764384621597,0.6081273218105357,0.5251648627162127,0.5567899359333148,8.52810001373291
0.6358764384621597,0.6081273218105357,0.5251648627162127,0.5567899359333148,0.5936357954182624,7.315800189971924
0.6081273218105357,0.5251648627162127,0.5567899359333148,0.5936357954182624,0.49774012861466355,8.0177001953125
0.5251648627162127,0.5567899359333148,0.5936357954182624,0.49774012861466355,0.5532620116689456,7.452099800109862
0.5567899359333148,0.5936357954182624,0.49774012861466355,0.5532620116689456,0.5085217370444155,6.697999954223633
0.5936357954182624,0.49774012861466355,0.5532620116689456,0.5085217370444155,0.4488707281599924,6.601349830627441
0.49774012861466355,0.5532620116689456,0.5085217370444155,0.4488707281599924,0.4412254840815487,7.024650096893311
0.5532620116689456,0.5085217370444155,0.4488707281599924,0.4412254840815487,0.4747094956239851,7.116549968719482
0.5085217370444155,0.4488707281599924,0.4412254840815487,0.4747094956239851,0.48197898400895867,7.911449909210205
0.4488707281599924,0.4412254840815487,0.4747094956239851,0.48197898400895867,0.5448573729532168,8.063699722290039
0.4412254840815487,0.4747094956239851,0.48197898400895867,0.5448573729532168,0.5569006786271542,8.638400077819824
0.4747094956239851,0.48197898400895867,0.5448573729532168,0.5569006786271542,0.6023607807616405,9.0246000289917
0.48197898400895867,0.5448573729532168,0.5569006786271542,0.6023607807616405,0.6329100731984312,9.63860034942627
0.5448573729532168,0.5569006786271542,0.6023607807616405,0.6329100731984312,0.681478891729667,9.825400352478027
0.5569006786271542,0.6023607807616405,0.6329100731984312,0.681478891729667,0.696255195825785,10.842000007629396
0.6023607807616405,0.6329100731984312,0.681478891729667,0.696255195825785,0.7766705352429006,10.75409984588623
0.6329100731984312,0.681478891729667,0.696255195825785,0.7766705352429006,0.7697174330009531,10.22249984741211
0.681478891729667,0.696255195825785,0.7766705352429006,0.7697174330009531,0.727666666905553,9.283100128173828
0.696255195825785,0.7766705352429006,0.7697174330009531,0.727666666905553,0.6533580175880973,9.89210033416748
0.7766705352429006,0.7697174330009531,0.727666666905553,0.6533580175880973,0.7015313157216492,9.516300201416016
